ID,item_cnt_month
1672,0.17288445
1673,0.27454215
1674,0.20405364
1675,0.3278061
1676,0.20405364
1677,0.24848749
1678,0.26813906
1679,0.20405364
1680,0.16423304
1681,0.3074232
1682,0.20066309
1683,0.20405364
1684,0.20405364
1685,0.20405364
1686,0.20405364
1687,0.18504782
1688,0.19325106
1689,0.20405364
1690,0.19135821
1691,0.20405364
1692,0.20405364
1693,0.20750093
1694,0.20726542
1695,0.34982836
1696,0.20405364
1697,0.20405364
1698,0.47311682
1699,0.16286765
1700,0.25447318
1701,0.20405364
1702,0.3136185
1703,0.3822827
1704,0.20405364
1705,0.20150934
1706,0.20405364
1707,0.20405364
1708,0.20405364
1709,0.15118156
1710,0.20405364
1711,0.20405364
1712,0.20405364
1713,0.20405364
1714,0.15162097
1715,0.23561849
1716,0.16919906
1717,0.20405364
1718,0.20405364
1719,0.20405364
1720,0.20405364
1721,0.27362353
1722,0.20405364
1723,0.1613478
1724,0.23829125
1725,0.20405364
1726,0.20405363
1727,0.20405363
1728,0.20405364
1729,0.20405364
1730,0.20405364
1731,0.20405364
1732,0.20405364
1733,0.20405364
1734,0.1845502
1735,0.20405364
1736,0.20405364
1737,0.11586851
1738,0.2217502
1739,0.20405364
1740,0.20405364
1741,0.25757062
1742,0.20405364
1743,0.20405364
1744,0.39549166
1745,0.20405364
1746,0.27767906
1747,0.29790574
1748,0.26691994
1749,0.20405364
1750,0.20405364
1751,0.20405364
1752,0.20405364
1753,0.20405364
1754,0.4004235
1755,0.20405364
1756,0.20405364
1757,0.40520662
1758,0.20405363
1759,0.20405363
1760,0.2742688
1761,0.20405364
1762,0.22266617
1763,0.20405364
1764,0.0
1765,0.20612575
1766,0.20405364
1767,0.26981768
1768,0.20405364
1769,0.20405364
1770,0.20405364
1771,0.15843038
1772,0.21801162
1773,0.16785899
1774,0.27454215
1775,0.22160923
1776,0.20405364
1777,0.20405364
1778,0.4300604
1779,0.20405364
1780,0.34802464
1781,0.20405364
1782,0.18790399
1783,0.20405364
1784,0.24196006
1785,0.2697695
1786,0.23491323
1787,0.0
1788,0.53712934
1789,0.39356685
1790,0.20405363
1791,0.3229426
1792,0.20405364
1793,0.21567011
1794,0.20405364
1795,0.20405364
1796,0.20405364
1797,0.30549324
1798,0.28955328
1799,0.16200155
1800,0.20405364
1801,0.20251408
1802,0.20405364
1803,0.20405364
1804,0.353693
1805,0.33814108
1806,0.1976695
1807,0.20405364
1808,0.20405364
1809,0.20405364
1810,0.20405364
1811,0.20405364
1812,0.20405364
1813,0.24866177
1814,0.14673167
1815,0.20405364
1816,0.20405364
1817,0.15864228
1818,0.20405364
1819,0.16200155
1820,0.17991656
1821,0.20405364
1822,0.118671075
1823,0.39510983
1824,0.1475543
1825,0.20405364
1826,0.21174072
1827,0.20140645
1828,0.17940186
1829,0.30664006
1830,0.21125062
1831,0.20009278
1832,0.20405364
1833,0.27454215
1834,0.20405364
1835,0.20405364
1836,0.20405364
1837,0.26593348
1838,0.27504492
1839,0.20405364
1840,0.2881555
1841,0.19610158
1842,0.20405364
1843,0.21962188
1844,0.20405364
1845,0.20405364
1846,0.2190218
1847,0.20405364
1848,0.20405364
1849,0.26691994
1850,0.23061655
1851,0.20405364
1852,0.22527356
1853,0.20405364
1854,0.20405363
1855,0.20405363
1856,0.20150934
1857,0.23749544
1858,0.16200155
1859,0.20405364
1860,0.1604773
1861,0.28204563
1862,0.20405364
1863,0.20405364
1864,0.20405364
1865,0.20405364
1866,0.17335172
1867,0.20405364
1868,0.16740903
1869,0.20009278
1870,0.20405364
1871,0.31277314
1872,0.22373407
1873,0.20405364
1874,1.0255058
1875,0.16607484
1876,0.26691994
1877,0.16063622
1878,0.21008646
1879,1.0939525
1880,0.29457742
1881,0.2523115
1882,0.20405364
1883,0.20405364
1884,0.20405364
1885,0.20405364
1886,0.20405363
1887,0.20405363
1888,0.27410734
1889,0.20405364
1890,0.20405364
1891,0.32361427
1892,0.20405364
1893,0.20405364
1894,0.20405364
1895,0.40906784
1896,0.20405364
1897,0.20405364
1898,0.20405364
1899,0.20405364
1900,0.20405364
1901,0.26691994
1902,0.20405364
1903,0.20405364
1904,0.20405364
1905,0.20244406
1906,0.27454215
1907,0.30384532
1908,0.20140645
1909,0.27611184
1910,0.20131947
1911,0.20405364
1912,1.6843989
1913,0.20405364
1914,0.20405364
1915,0.20405364
1916,0.20405364
1917,0.20147562
1918,0.20405363
1919,0.20405363
1920,0.22800985
1921,0.20405364
1922,0.22473419
1923,0.26140937
1924,0.19380668
1925,0.20405364
1926,0.20405364
1927,0.20405364
1928,0.20998798
1929,0.20405364
1930,0.39038143
1931,0.2178668
1932,0.29620948
1933,0.13489832
1934,0.13352966
1935,0.4529471
1936,0.2898513
1937,0.28740853
1938,0.26691994
1939,0.20405364
1940,0.20405364
1941,0.39404327
1942,0.17660226
1943,0.43768585
1944,0.21591868
1945,0.2554027
1946,0.19950306
1947,0.20405364
1948,0.2720357
1949,0.17038171
1950,0.112326756
1951,0.27454218
1952,0.2578848
1953,0.20405364
1954,0.20405364
1955,0.20405364
1956,0.2129358
1957,0.19036046
1958,0.35566488
1959,0.20405364
1960,0.20405364
1961,0.20405364
1962,0.20405364
1963,0.20405364
1964,0.3744984
1965,0.14950456
1966,0.20405364
1967,0.18750678
1968,0.29333824
1969,0.20405364
1970,0.20405364
1971,0.20199049
1972,0.22039056
1973,0.23167484
1974,0.20405364
1975,0.20405364
1976,0.20405364
1977,0.20405364
1978,0.20405364
1979,0.29227328
1980,0.2973611
1981,0.25359955
1982,0.20405363
1983,0.19512081
1984,0.17099953
1985,0.17824161
1986,1.0402133
1987,0.23772086
1988,0.02277915
1989,0.20405364
1990,0.20405364
1991,0.12464835
1992,0.22379236
1993,0.20545673
1994,0.20405364
1995,0.3587001
1996,0.20405364
1997,0.20405364
1998,0.26691994
1999,0.20549282
2000,0.18684101
2001,0.20405364
2002,0.21917666
2003,0.2729538
2004,0.20405364
2005,0.1707895
2006,0.14963353
2007,0.29583374
2008,0.16200155
2009,0.17494516
2010,0.1297296
2011,0.20405364
2012,0.44273096
2013,0.19641662
2014,0.20405363
2015,0.26691994
2016,0.16200155
2017,0.20405364
2018,0.20405364
2019,0.27454215
2020,0.20405364
2021,0.20405364
2022,0.2770401
2023,0.24614017
2024,0.25366002
2025,0.27638718
2026,4.0728755
2027,0.2694108
2028,0.3380561
2029,0.20405364
2030,0.20405364
2031,0.20405364
2032,0.20009278
2033,0.20405364
2034,0.20405364
2035,0.20405364
2036,0.20405364
2037,0.16382335
2038,0.24053428
2039,0.030897243
2040,0.18347532
2041,0.1949949
2042,0.20405364
2043,0.20405364
2044,0.20405364
2045,0.20405364
2046,0.20405363
2047,0.20405363
2048,0.20405364
2049,0.20405364
2050,0.20405364
2051,0.20405364
2052,0.20405364
2053,0.20405364
2054,0.20405364
2055,0.20405364
2056,0.20405364
2057,0.20405364
2058,0.20405364
2059,0.510993
2060,0.22119154
2061,0.20405364
2062,0.20405364
2063,0.20405364
2064,0.20405364
2065,0.20405364
2066,0.36648107
2067,0.0
2068,0.0
2069,0.20405364
2070,0.20405364
2071,0.20405364
2072,0.20405364
2073,0.3292127
2074,0.16200155
2075,0.33515435
2076,0.20405364
2077,0.20405364
2078,0.20405363
2079,0.2035358
2080,0.20405364
2081,0.20405364
2082,0.20405364
2083,0.20405364
2084,0.23311092
2085,0.31187642
2086,0.16200155
2087,0.17645943
2088,0.20405364
2089,0.20405364
2090,0.20405364
2091,0.20405364
2092,0.11771202
2093,0.25702056
2094,0.19900915
2095,0.20405364
2096,0.21900372
2097,0.20405364
2098,0.16077736
2099,0.19982652
2100,0.19745457
2101,0.29733053
2102,0.0
2103,0.20405364
2104,0.20405364
2105,0.20405364
2106,1.0047467
2107,0.104621276
2108,0.20489015
2109,0.23311092
2110,0.20405363
2111,0.20405363
2112,0.16960746
2113,0.29701886
2114,0.20405364
2115,0.17249863
2116,0.16524075
2117,0.20405364
2118,0.16483028
2119,0.1919954
2120,0.20405364
2121,0.20009278
2122,0.4576864
2123,0.28694338
2124,0.3399948
2125,0.15815124
2126,0.15965913
2127,0.20405364
2128,0.14306416
2129,1.0884223
2130,0.20405364
2131,0.25519025
2132,0.21246065
2133,0.18051918
2134,0.20405364
2135,0.20405364
2136,0.24955164
2137,0.29564074
2138,0.27454215
2139,0.20405364
2140,0.20150934
2141,0.20405364
2142,0.35731164
2143,0.18030931
2144,0.26691994
2145,0.2217502
2146,0.38393685
2147,0.20405364
2148,0.20405364
2149,0.20405364
2150,0.20405364
2151,0.20405364
2152,0.20405364
2153,0.2808342
2154,0.21086432
2155,0.20405364
2156,0.20405364
2157,0.20405364
2158,0.20405364
2159,0.20405364
2160,0.20405364
2161,0.20405364
2162,0.20405364
2163,0.20405364
2164,0.20405364
2165,0.20405364
2166,0.20405364
2167,0.20405364
2168,0.20405364
2169,0.20405364
2170,0.20405364
2171,0.22616924
2172,0.19937626
2173,0.19380668
2174,0.16976798
2175,0.18375649
2176,0.20432654
2177,0.2029868
2178,0.20405364
2179,0.19055882
2180,0.20405364
2181,0.20405364
2182,0.20405364
2183,0.20405364
2184,0.20062149
2185,0.2658798
2186,0.20405364
2187,0.20405364
2188,0.20405364
2189,0.17555611
2190,0.27454215
2191,0.21540824
2192,0.2841961
2193,0.24548964
2194,0.20222946
2195,0.2232622
2196,0.25469384
2197,0.20405364
2198,0.20405364
2199,0.20405364
2200,0.38666028
2201,0.20405364
2202,0.20405364
2203,0.20405364
2204,0.20405364
2205,0.20405364
2206,0.20405363
2207,0.20405363
2208,0.1978723
2209,0.24915542
2210,0.20405364
2211,0.19798155
2212,0.17717636
2213,0.26098764
2214,0.20405364
2215,0.23725393
2216,0.14312106
2217,0.16931446
2218,0.17770359
2219,0.08772852
2220,0.18224156
2221,0.22867194
2222,0.20405364
2223,0.20405364
2224,0.19701646
2225,0.20405364
2226,0.14580765
2227,0.23491323
2228,0.22522731
2229,0.2105508
2230,0.17099953
2231,0.2758715
2232,0.19836941
2233,0.20405364
2234,0.21105082
2235,0.20405364
2236,0.20405364
2237,0.21122497
2238,0.20405363
2239,0.20405363
2240,0.19817732
2241,0.22379236
2242,0.20405364
2243,0.20405364
2244,0.13142179
2245,0.15830754
2246,0.20405364
2247,0.20405364
2248,0.20405364
2249,0.20405364
2250,0.20405364
2251,0.20405364
2252,0.20405364
2253,0.20405364
2254,0.20405364
2255,0.20150934
2256,0.28740853
2257,0.12544572
2258,0.20405364
2259,0.20405364
2260,0.16573326
2261,0.19561402
2262,0.20405364
2263,0.15966678
2264,0.20405364
2265,0.20549282
2266,0.27454215
2267,0.21864313
2268,0.20405364
2269,0.20405364
2270,0.20009278
2271,0.20405363
2272,0.38652804
2273,0.20140645
2274,0.27454215
2275,0.20405364
2276,0.20405364
2277,0.20405364
2278,0.2506688
2279,0.20405364
2280,0.16913784
2281,0.29860824
2282,0.16712844
2283,0.20405364
2284,0.20405364
2285,0.20405364
2286,0.20405364
2287,0.2696232
2288,0.20405364
2289,0.20405364
2290,0.26691994
2291,0.20405364
2292,0.20770167
2293,0.20140645
2294,0.20405364
2295,0.20405364
2296,0.20405364
2297,0.1992756
2298,0.2716811
2299,0.20405364
2300,0.17135595
2301,0.20405364
2302,0.20405363
2303,0.17993815
2304,0.20405364
2305,0.20946237
2306,0.18317631
2307,0.20405364
2308,0.17907928
2309,0.35555747
2310,0.1934471
2311,0.20405364
2312,0.20405364
2313,0.22379236
2314,0.20405364
2315,0.34359354
2316,0.20405364
2317,0.20405364
2318,0.19432048
2319,0.24777414
2320,0.20405364
2321,0.21444753
2322,0.20405364
2323,0.20405364
2324,0.20405364
2325,0.20405364
2326,0.20405364
2327,0.18381763
2328,0.23784132
2329,0.27969134
2330,0.34710637
2331,0.20405364
2332,0.16200155
2333,0.20405364
2334,0.16077676
2335,0.20405363
2336,0.1352865
2337,0.20405364
2338,0.20405364
2339,0.20405364
2340,0.27454215
2341,0.19968528
2342,0.31341627
2343,0.20405364
2344,0.1974616
2345,0.20405364
2346,0.20405364
2347,0.21983433
2348,0.20405364
2349,0.20405364
2350,0.20405364
2351,0.20405364
2352,0.20405364
2353,0.17463823
2354,0.20405364
2355,0.20405364
2356,0.20405364
2357,0.20405364
2358,0.26691994
2359,0.20405364
2360,0.20405364
2361,0.2217502
2362,0.20405364
2363,0.20405364
2364,0.20405364
2365,0.482617
2366,0.40171206
2367,0.26691994
2368,0.2720357
2369,0.16200155
2370,0.2487307
2371,0.20405364
2372,0.2740336
2373,0.20405364
2374,0.16916084
2375,0.20405364
2376,0.20405364
2377,0.20405364
2378,0.20405364
2379,0.20938918
2380,0.20405364
2381,0.20405364
2382,0.20405364
2383,0.16706511
2384,0.2707488
2385,0.20405364
2386,0.18788221
2387,0.20405364
2388,0.20405364
2389,0.20405364
2390,0.20405364
2391,0.20405364
2392,0.20405364
2393,0.20405364
2394,0.033924453
2395,0.20405364
2396,0.20405364
2397,0.15636073
2398,0.19679321
2399,0.7633717
2400,0.20405364
2401,0.2986514
2402,0.16200155
2403,0.21750996
2404,0.20405364
2405,0.124214664
2406,0.20405364
2407,0.2105508
2408,0.20405364
2409,0.27454215
2410,0.20405364
2411,0.20405364
2412,0.27454215
2413,0.20405364
2414,0.20405364
2415,0.27454215
2416,0.20405364
2417,0.26691994
2418,0.20405364
2419,0.43541822
2420,0.20056164
2421,0.20405364
2422,0.20405364
2423,0.20405364
2424,0.20405364
2425,0.20405364
2426,0.20405364
2427,0.20405364
2428,0.14776644
2429,0.114869736
2430,0.17569672
2431,0.20405363
2432,0.22128741
2433,0.20405364
2434,0.24365495
2435,0.27638718
2436,0.2212318
2437,0.20405364
2438,0.19679359
2439,0.07380983
2440,0.20405364
2441,0.20405364
2442,0.21545772
2443,0.3421308
2444,0.1895741
2445,0.19679324
2446,0.28740853
2447,0.60700685
2448,0.2105508
2449,0.20405364
2450,0.20405364
2451,0.20405364
2452,0.18603608
2453,0.3189843
2454,0.20405364
2455,0.20405364
2456,0.20405364
2457,0.30418205
2458,0.20405364
2459,0.20405364
2460,0.20405364
2461,0.20405364
2462,0.20405363
2463,0.20405363
2464,0.18395416
2465,0.1919954
2466,0.3212198
2467,0.20969559
2468,0.15975556
2469,0.20647624
2470,0.21890932
2471,0.43472165
2472,0.20405364
2473,0.17343374
2474,0.20405364
2475,0.26047185
2476,0.4748087
2477,0.20405364
2478,0.20405364
2479,0.40456456
2480,4.2544746
2481,0.37100416
2482,0.20405364
2483,0.18190101
2484,0.20405364
2485,0.20405364
2486,0.17149487
2487,0.36211398
2488,0.20405364
2489,0.1953513
2490,0.20405364
2491,0.13616389
2492,0.20405364
2493,0.21086432
2494,0.17078957
2495,0.21961221
2496,0.20405364
2497,0.20405364
2498,0.22729576
2499,0.20405364
2500,0.20405364
2501,0.2083294
2502,0.20405364
2503,0.20405364
2504,0.18705186
2505,0.15437423
2506,0.20150934
2507,0.19900915
2508,0.20405364
2509,0.20405364
2510,0.16960746
2511,0.19446486
2512,0.20405364
2513,0.20405364
2514,0.20405364
2515,0.20405364
2516,0.20405364
2517,0.20405364
2518,0.27178702
2519,0.19596879
2520,0.20405364
2521,0.20405364
2522,0.20405364
2523,0.15607938
2524,0.20405364
2525,0.20050019
2526,0.20405363
2527,0.6434191
2528,0.20405364
2529,0.20405364
2530,0.16200155
2531,0.26691994
2532,0.15204456
2533,0.20405364
2534,0.20405364
2535,0.20405364
2536,0.20405364
2537,0.20405364
2538,0.20405364
2539,0.16518748
2540,0.23505102
2541,0.20405364
2542,0.20405364
2543,0.20405364
2544,0.20405364
2545,0.20405364
2546,0.20405364
2547,0.17645943
2548,0.20405364
2549,0.20405364
2550,0.27003703
2551,0.20405364
2552,0.20405364
2553,0.17734466
2554,0.1309072
2555,0.17165557
2556,0.6599873
2557,0.2125839
2558,0.20405363
2559,2.100379
2560,0.20271571
2561,0.19980702
2562,0.2217502
2563,0.20405364
2564,0.20405364
2565,0.20405364
2566,0.20405364
2567,0.20405364
2568,0.20405364
2569,0.17895369
2570,0.20405364
2571,0.20671089
2572,0.20405364
2573,0.16712844
2574,0.28713435
2575,0.17794658
2576,0.1688131
2577,0.17305952
2578,0.20405364
2579,0.20405364
2580,1.3233428
2581,0.20405364
2582,0.20405364
2583,0.20059846
2584,0.18325253
2585,0.20405364
2586,0.20405364
2587,0.22904588
2588,0.19646496
2589,0.20405364
2590,0.20405363
2591,0.20405363
2592,0.20405364
2593,0.14980596
2594,0.37345502
2595,0.20878816
2596,0.20405364
2597,0.282695
2598,0.2219411
2599,0.264847
2600,0.18325253
2601,0.20405364
2602,0.21174072
2603,0.20243783
2604,0.46095344
2605,0.1469341
2606,0.20405364
2607,0.20405364
2608,0.20405364
2609,0.17149487
2610,0.20105179
2611,0.20277674
2612,0.15751263
2613,0.1902868
2614,0.20405364
2615,0.20405364
2616,0.20405364
2617,0.20405364
2618,0.20405364
2619,0.20405364
2620,0.18656367
2621,0.20405364
2622,0.20405363
2623,0.17834584
2624,0.20330985
2625,0.22379236
2626,0.20405364
2627,0.20405364
2628,0.22902012
2629,0.20405364
2630,0.20405364
2631,0.16386345
2632,0.20405364
2633,0.20405364
2634,0.20405364
2635,0.20405364
2636,0.20405364
2637,0.20405364
2638,0.20405364
2639,0.20405364
2640,0.20405364
2641,0.20405364
2642,0.20405364
2643,0.20405364
2644,0.20405364
2645,0.20405364
2646,0.20405364
2647,0.20405364
2648,0.20405364
2649,0.20405364
2650,0.20405364
2651,0.20405364
2652,0.19937626
2653,0.13783567
2654,0.23479374
2655,0.20150936
2656,0.20405364
2657,0.21349369
2658,0.20405364
2659,0.20690104
2660,0.20405364
2661,0.26691994
2662,0.20405364
2663,0.20405364
2664,0.1902868
2665,0.20405364
2666,0.20405364
2667,0.20405364
2668,0.16831402
2669,0.20405364
2670,0.81690764
2671,0.19723628
2672,0.27767906
2673,0.19240338
2674,0.20405364
2675,0.20405364
2676,0.35356727
2677,0.3312223
2678,0.20405364
2679,0.20405364
2680,0.20405364
2681,0.20405364
2682,0.20405364
2683,0.33327255
2684,0.50768924
2685,0.17038171
2686,0.20405363
2687,0.18957411
2688,0.20140645
2689,0.20405364
2690,0.20405364
2691,0.20405364
2692,0.27454215
2693,0.20405364
2694,0.16928388
2695,0.34868705
2696,0.3599519
2697,0.13967423
2698,0.20405364
2699,0.20405364
2700,0.20405364
2701,0.20405364
2702,0.20405364
2703,0.20405364
2704,0.20891052
2705,0.26333642
2706,0.20405364
2707,0.24694987
2708,0.20405364
2709,0.43474966
2710,0.30127382
2711,0.19679324
2712,0.18804716
2713,0.28491172
2714,0.17825554
2715,0.20405364
2716,0.16200155
2717,0.20405364
2718,0.27454215
2719,0.18989503
2720,0.19982652
2721,0.757639
2722,0.0
2723,0.20405364
2724,0.20405364
2725,0.47227392
2726,0.20405364
2727,0.20405364
2728,0.20405364
2729,0.20405364
2730,0.20405364
2731,0.2029868
2732,0.20405364
2733,0.20405364
2734,0.20405364
2735,0.23238982
2736,0.20405364
2737,0.20405364
2738,0.20405364
2739,0.20405364
2740,0.20405364
2741,0.20405364
2742,0.20405364
2743,0.20405364
2744,0.20405364
2745,0.20405364
2746,0.20405364
2747,0.20131947
2748,0.20405364
2749,0.20405364
2750,0.20405363
2751,0.20405363
2752,0.20405364
2753,0.20405364
2754,0.20405364
2755,0.20405364
2756,0.20405364
2757,0.29457742
2758,0.20405364
2759,0.20405364
2760,0.11456325
2761,0.25931343
2762,0.20405364
2763,0.20405364
2764,0.20405364
2765,0.20405364
2766,0.2682761
2767,0.20405364
2768,0.20405364
2769,0.20405364
2770,0.20405364
2771,0.20405364
2772,0.18679543
2773,0.20405364
2774,0.20405364
2775,0.28916335
2776,0.33042267
2777,0.26691994
2778,0.27897966
2779,0.20405364
2780,0.20405364
2781,0.16288841
2782,0.19011796
2783,0.20405363
2784,0.07546562
2785,0.20405364
2786,0.20405364
2787,0.16643694
2788,0.1888295
2789,0.21246065
2790,0.20405364
2791,0.20405364
2792,0.14675216
2793,0.20140645
2794,0.20405364
2795,0.20476332
2796,0.18677072
2797,0.20549282
2798,0.27249962
2799,0.16817255
2800,0.20405364
2801,0.39442128
2802,0.20405364
2803,0.18435372
2804,0.17391519
2805,0.20405364
2806,0.20405364
2807,0.13592069
2808,0.20405364
2809,0.20405364
2810,0.20405364
2811,0.20405364
2812,0.20549282
2813,0.26023874
2814,0.20405363
2815,0.19997439
2816,0.22283335
2817,0.20405364
2818,0.20405364
2819,0.20405364
2820,0.20405364
2821,0.26691994
2822,0.20405364
2823,0.20405364
2824,0.20405364
2825,0.20405364
2826,0.20405364
2827,0.20405364
2828,0.20405364
2829,0.18781482
2830,0.2217502
2831,0.20405364
2832,0.20405364
2833,0.3616358
2834,0.20405364
2835,0.15966678
2836,0.20405364
2837,0.20405364
2838,0.39314047
2839,0.20405364
2840,0.19679324
2841,0.19435264
2842,0.2217502
2843,0.17353778
2844,0.49356568
2845,0.20405364
2846,0.20405363
2847,0.19332013
2848,0.16332097
2849,0.16362503
2850,0.20405364
2851,0.25298592
2852,0.16200155
2853,0.20405364
2854,0.20405364
2855,0.20737383
2856,0.35049346
2857,0.20405364
2858,0.20405364
2859,0.20405364
2860,0.18483086
2861,0.19126703
2862,0.21086432
2863,0.20405364
2864,0.19385655
2865,0.20405364
2866,0.20405364
2867,0.14488113
2868,0.27454215
2869,0.20405364
2870,0.20009278
2871,0.20405364
2872,0.26441348
2873,0.17038171
2874,0.26691994
2875,0.17038171
2876,0.16200155
2877,0.20405364
2878,0.20405363
2879,0.27454218
2880,0.20405364
2881,0.3162726
2882,0.2611214
2883,0.20405364
2884,0.20405364
2885,0.25408977
2886,0.20405364
2887,0.20405364
2888,0.20405364
2889,0.20405364
2890,0.20405364
2891,0.1905391
2892,0.20405364
2893,0.20405364
2894,0.20466122
2895,0.20405364
2896,0.20405364
2897,0.20405364
2898,0.20405364
2899,0.20405364
2900,0.22877246
2901,0.20405364
2902,0.20405364
2903,0.18105936
2904,0.6862189
2905,0.43775794
2906,0.40694463
2907,0.20405364
2908,0.21604843
2909,0.20405364
2910,0.20405363
2911,0.20009278
2912,0.20405364
2913,0.16566736
2914,0.16200155
2915,0.19762982
2916,0.40520662
2917,0.20405364
2918,0.20405364
2919,0.20405364
2920,0.20405364
2921,0.13735263
