ID,item_cnt_month
1668,0.2221427
1669,0.107407145
1670,0.12634581
1671,0.12257204
1672,0.36551052
1673,0.16617674
1674,0.12257204
1675,0.2613502
1676,0.12257204
1677,0.11781767
1678,0.15510502
1679,0.12257204
1680,0.15068513
1681,0.14844999
1682,0.1161441
1683,0.12257204
1684,0.12257204
1685,0.12257204
1686,0.12257204
1687,0.18172656
1688,0.13632716
1689,0.12257204
1690,0.12355967
1691,0.12257204
1692,0.12257204
1693,0.11345133
1694,0.12347374
1695,0.41675448
1696,0.12257204
1697,0.36103165
1698,0.19363627
1699,0.11086516
1700,0.16211496
1701,0.12257204
1702,0.6325855
1703,0.31312513
1704,0.12257204
1705,0.115869
1706,0.12257204
1707,0.12257204
1708,0.12257204
1709,0.12014545
1710,0.12257204
1711,0.12257204
1712,0.12257204
1713,0.12257204
1714,0.34387392
1715,0.3608036
1716,0.11668949
1717,0.12257204
1718,0.12257204
1719,0.12257204
1720,0.12257204
1721,0.15998597
1722,0.12257204
1723,0.12183796
1724,0.12557495
1725,0.12257204
1726,0.12257205
1727,0.12257205
1728,0.12257204
1729,0.12257204
1730,0.12257204
1731,0.12257204
1732,0.12257204
1733,0.12257204
1734,0.11993416
1735,0.12257204
1736,0.6386829
1737,0.16169983
1738,0.120780945
1739,0.12257204
1740,0.12257204
1741,0.16698274
1742,0.12257204
1743,0.12257204
1744,0.14365874
1745,0.12257204
1746,0.266379
1747,0.15526284
1748,0.46831483
1749,0.12257204
1750,0.12257204
1751,0.12257204
1752,0.36103165
1753,0.12257204
1754,1.0402613
1755,0.12257204
1756,0.12257204
1757,0.32558197
1758,0.12257205
1759,0.12257205
1760,0.216662
1761,0.12257204
1762,0.14754423
1763,0.12257204
1764,0.1059151
1765,0.34443307
1766,0.12257204
1767,0.26195335
1768,0.12257204
1769,0.12257204
1770,0.12257204
1771,0.13524653
1772,0.11734751
1773,0.10963234
1774,0.16617674
1775,0.16994083
1776,0.12257204
1777,0.12257204
1778,0.20970666
1779,0.12257204
1780,0.30988866
1781,0.12257204
1782,0.13658753
1783,0.12257204
1784,0.116558
1785,0.1573452
1786,0.17230752
1787,0.39841563
1788,0.13197368
1789,0.48245126
1790,0.12257205
1791,0.37409067
1792,0.12257204
1793,0.34322405
1794,0.12257204
1795,0.12257204
1796,0.12257204
1797,0.16932416
1798,0.6779195
1799,0.13993353
1800,0.12257204
1801,0.24336976
1802,0.12257204
1803,0.12257204
1804,0.30620942
1805,0.24184926
1806,0.11046365
1807,0.12257204
1808,0.12257204
1809,0.12257204
1810,0.12257204
1811,0.12257204
1812,0.12257204
1813,0.39184427
1814,0.14242327
1815,0.12257204
1816,0.12257204
1817,0.12235399
1818,0.12257204
1819,0.13993353
1820,0.119519085
1821,0.12257204
1822,0.11669804
1823,0.1301314
1824,0.34754997
1825,0.12257204
1826,0.122738175
1827,0.11529112
1828,0.11223556
1829,0.37095705
1830,0.37809378
1831,0.11516161
1832,0.12257204
1833,0.16617674
1834,0.12257204
1835,0.12257204
1836,0.12257204
1837,0.23289277
1838,0.110128365
1839,0.12257204
1840,0.21531858
1841,0.11893059
1842,0.12257204
1843,0.11499049
1844,0.12257204
1845,0.12257204
1846,0.110506624
1847,0.12257204
1848,0.12257204
1849,0.2221427
1850,0.16255091
1851,0.12257204
1852,0.11684654
1853,0.12257204
1854,0.12257205
1855,0.12257205
1856,0.35098797
1857,0.47605234
1858,0.13993353
1859,0.12257204
1860,0.176267
1861,0.11026703
1862,0.12257204
1863,0.12257204
1864,0.12257204
1865,0.12257204
1866,0.175627
1867,0.12257204
1868,0.14016232
1869,0.35069132
1870,0.12257204
1871,0.49851024
1872,0.12816028
1873,0.36103165
1874,0.49504763
1875,0.11493079
1876,0.2221427
1877,0.12697138
1878,0.11596587
1879,0.4498542
1880,0.67148757
1881,0.11500571
1882,0.12257204
1883,0.12257204
1884,0.36103165
1885,0.12257204
1886,0.12257205
1887,0.12257205
1888,0.117652215
1889,0.12257204
1890,0.12257204
1891,0.39894927
1892,0.12257204
1893,0.12257204
1894,0.12257204
1895,0.12932771
1896,0.12257204
1897,0.12257204
1898,0.12257204
1899,0.12257204
1900,0.12257204
1901,0.2221427
1902,0.12257204
1903,0.12257204
1904,0.12257204
1905,0.11075037
1906,0.16617674
1907,0.1571828
1908,0.11529112
1909,0.2565835
1910,0.34326506
1911,0.12257204
1912,0.60195017
1913,0.12257204
1914,0.12257204
1915,0.12257204
1916,0.12257204
1917,0.12314409
1918,0.12257205
1919,0.12257205
1920,0.124072015
1921,0.12257204
1922,0.27357495
1923,0.21645439
1924,0.112114385
1925,0.12257204
1926,0.12257204
1927,0.12257204
1928,0.15047948
1929,0.12257204
1930,0.60364515
1931,0.35030922
1932,0.11517549
1933,0.13437423
1934,0.119136095
1935,0.15928274
1936,0.1636828
1937,0.12382823
1938,0.2221427
1939,0.12257204
1940,0.12257204
1941,0.37311438
1942,0.12061098
1943,0.4077229
1944,0.11172477
1945,0.14754036
1946,0.36330995
1947,0.12257204
1948,0.16054326
1949,0.36189145
1950,0.35791695
1951,0.16617675
1952,0.27197927
1953,0.12257204
1954,0.12257204
1955,0.12257204
1956,0.116560265
1957,0.3555653
1958,0.16861367
1959,0.12257204
1960,0.12257204
1961,0.12257204
1962,0.12257204
1963,0.12257204
1964,0.91214436
1965,0.5020551
1966,0.12257204
1967,0.10940651
1968,0.3886515
1969,0.12257204
1970,0.12257204
1971,0.106663555
1972,0.12317906
1973,0.34549308
1974,0.12257204
1975,0.12257204
1976,0.12257204
1977,0.12257204
1978,0.12257204
1979,0.11179392
1980,0.17332155
1981,0.16352051
1982,0.12257205
1983,0.1234817
1984,0.12149814
1985,0.11685915
1986,0.30556965
1987,0.46582764
1988,0.26842606
1989,0.12257204
1990,0.12257204
1991,0.1830481
1992,0.3522626
1993,0.12145744
1994,0.12257204
1995,0.45774096
1996,0.12257204
1997,0.12257204
1998,0.2221427
1999,0.12241163
2000,0.10990945
2001,0.12257204
2002,0.1977971
2003,0.15964603
2004,0.36103165
2005,0.120234095
2006,0.10822067
2007,0.10813165
2008,0.13993353
2009,0.11755433
2010,0.3549347
2011,0.12257204
2012,0.21312752
2013,0.11597881
2014,0.36103165
2015,0.2221427
2016,0.6505095
2017,0.12257204
2018,0.12257204
2019,0.16617674
2020,0.12257204
2021,0.12257204
2022,0.16609888
2023,0.26005536
2024,0.36637226
2025,0.17483918
2026,0.42893237
2027,0.20673247
2028,0.36407214
2029,0.12257204
2030,0.12257204
2031,0.12257204
2032,0.11516161
2033,0.12257204
2034,0.12257204
2035,0.12257204
2036,0.12257204
2037,0.1308183
2038,0.1130338
2039,0.11910452
2040,0.11666031
2041,0.11146908
2042,0.12257204
2043,0.12257204
2044,0.12257204
2045,0.12257204
2046,0.12257205
2047,0.12257205
2048,0.12257204
2049,0.12257204
2050,0.12257204
2051,0.12257204
2052,0.12257204
2053,0.12257204
2054,0.12257204
2055,0.12257204
2056,0.12257204
2057,0.12257204
2058,0.12257204
2059,0.20457485
2060,0.11831939
2061,0.12257204
2062,0.12257204
2063,0.12257204
2064,0.12257204
2065,0.36103165
2066,0.44259143
2067,0.602451
2068,0.3107077
2069,0.12257204
2070,0.12257204
2071,0.12257204
2072,0.12257204
2073,0.40753412
2074,0.13993353
2075,0.4485734
2076,0.12257204
2077,0.12257204
2078,0.12257205
2079,0.10721528
2080,0.12257204
2081,0.12257204
2082,0.12257204
2083,0.12257204
2084,0.11853876
2085,0.15448856
2086,0.13993353
2087,0.120338164
2088,0.12257204
2089,0.12257204
2090,0.12257204
2091,0.12257204
2092,0.35930973
2093,0.21168691
2094,0.1172535
2095,0.12257204
2096,0.116848305
2097,0.12257204
2098,0.116320506
2099,0.11648244
2100,0.11364031
2101,0.15261692
2102,0.335845
2103,0.12257204
2104,0.12257204
2105,0.12257204
2106,0.1321477
2107,0.30472088
2108,0.12153274
2109,0.11853876
2110,0.12257205
2111,0.12257205
2112,0.1471686
2113,0.34330034
2114,0.12257204
2115,0.113685936
2116,0.11229614
2117,0.12257204
2118,0.1382542
2119,0.11351381
2120,0.12257204
2121,0.11516161
2122,0.21409832
2123,0.21745875
2124,0.34840244
2125,0.13458805
2126,0.362307
2127,0.12257204
2128,0.11953542
2129,0.49032837
2130,0.12257204
2131,0.10380795
2132,0.123466045
2133,0.10631108
2134,0.12257204
2135,0.12257204
2136,0.22321507
2137,0.16064796
2138,0.16617674
2139,0.12257204
2140,0.115869
2141,0.12257204
2142,0.11029734
2143,0.113440834
2144,0.46831483
2145,0.120780945
2146,0.23747912
2147,0.12257204
2148,0.12257204
2149,0.12257204
2150,0.12257204
2151,0.12257204
2152,0.12257204
2153,0.15949096
2154,0.11503453
2155,0.12257204
2156,0.12257204
2157,0.12257204
2158,0.12257204
2159,0.36103165
2160,0.12257204
2161,0.12257204
2162,0.12257204
2163,0.12257204
2164,0.12257204
2165,0.12257204
2166,0.12257204
2167,0.36103165
2168,0.12257204
2169,0.12257204
2170,0.12257204
2171,0.125657
2172,0.34360552
2173,0.112114385
2174,0.11093908
2175,0.11241311
2176,0.1051116
2177,0.111010246
2178,0.12257204
2179,0.35561734
2180,0.36103165
2181,0.12257204
2182,0.12257204
2183,0.12257204
2184,0.111644484
2185,0.21547756
2186,0.12257204
2187,0.12257204
2188,0.12257204
2189,0.14022782
2190,0.16617674
2191,0.11636101
2192,0.10927838
2193,0.21635854
2194,0.114008516
2195,0.26336035
2196,0.15346505
2197,0.12257204
2198,0.12257204
2199,0.12257204
2200,0.16990912
2201,0.12257204
2202,0.12257204
2203,0.12257204
2204,0.12257204
2205,0.12257204
2206,0.12257205
2207,0.12257205
2208,0.2149863
2209,0.1655073
2210,0.12257204
2211,0.10982136
2212,0.10688947
2213,0.15942872
2214,0.12257204
2215,0.12743591
2216,0.11778555
2217,0.17553017
2218,0.108389385
2219,0.39295483
2220,0.18543015
2221,0.16827466
2222,0.12257204
2223,0.12257204
2224,0.18721911
2225,0.12257204
2226,0.117999345
2227,0.17230752
2228,0.10963977
2229,0.12342027
2230,0.354513
2231,0.1711281
2232,0.33708957
2233,0.12257204
2234,0.12822811
2235,0.12257204
2236,0.12257204
2237,0.11635819
2238,0.12257205
2239,0.12257205
2240,0.11668238
2241,0.117508076
2242,0.12257204
2243,0.12257204
2244,0.21581528
2245,0.11741379
2246,0.12257204
2247,0.12257204
2248,0.12257204
2249,0.12257204
2250,0.12257204
2251,0.12257204
2252,0.12257204
2253,0.12257204
2254,0.12257204
2255,0.115869
2256,0.12382823
2257,0.1641122
2258,0.12257204
2259,0.12257204
2260,0.11663769
2261,0.121469766
2262,0.12257204
2263,0.13475314
2264,0.12257204
2265,0.12241163
2266,0.16617674
2267,0.12672168
2268,0.12257204
2269,0.12257204
2270,0.11516161
2271,0.12257205
2272,0.57219285
2273,0.11529112
2274,0.16617674
2275,0.36103165
2276,0.12257204
2277,0.12257204
2278,0.10775925
2279,0.12257204
2280,0.10914332
2281,0.15242885
2282,0.1439827
2283,0.12257204
2284,0.12257204
2285,0.12257204
2286,0.12257204
2287,0.4020812
2288,0.12257204
2289,0.12257204
2290,0.2221427
2291,0.12257204
2292,0.11012268
2293,0.11529112
2294,0.12257204
2295,0.12257204
2296,0.12257204
2297,0.12293437
2298,0.21018471
2299,0.12257204
2300,0.1189212
2301,0.12257204
2302,0.12257205
2303,0.15205483
2304,0.12257204
2305,0.3528326
2306,0.18022735
2307,0.12257204
2308,0.11576468
2309,0.1716711
2310,0.12335332
2311,0.12257204
2312,0.12257204
2313,0.117508076
2314,0.12257204
2315,0.15695193
2316,0.12257204
2317,0.12257204
2318,0.112867646
2319,0.33942294
2320,0.36103165
2321,0.11144474
2322,0.12257204
2323,0.12257204
2324,0.12257204
2325,0.12257204
2326,0.12257204
2327,0.11816356
2328,0.16022381
2329,0.26407441
2330,0.31793964
2331,0.12257204
2332,0.37569338
2333,0.12257204
2334,0.11961008
2335,0.12257205
2336,0.112902686
2337,0.12257204
2338,0.12257204
2339,0.12257204
2340,0.16617674
2341,0.109602734
2342,0.36212933
2343,0.12257204
2344,0.11377755
2345,0.12257204
2346,0.12257204
2347,0.2182929
2348,0.12257204
2349,0.12257204
2350,0.12257204
2351,0.12257204
2352,0.12257204
2353,0.13938683
2354,0.12257204
2355,0.12257204
2356,0.12257204
2357,0.12257204
2358,0.2221427
2359,0.12257204
2360,0.12257204
2361,0.120780945
2362,0.12257204
2363,0.36103165
2364,0.12257204
2365,0.16959798
2366,0.21841253
2367,0.2221427
2368,0.16054326
2369,0.13993353
2370,0.21984032
2371,0.12257204
2372,0.2284341
2373,0.12257204
2374,0.41186535
2375,0.12257204
2376,0.36103165
2377,0.12257204
2378,0.12257204
2379,0.18822035
2380,0.12257204
2381,0.12257204
2382,0.12257204
2383,0.12115342
2384,0.2104322
2385,0.12257204
2386,0.11467874
2387,0.12257204
2388,0.12257204
2389,0.12257204
2390,0.12257204
2391,0.12257204
2392,0.12257204
2393,0.12257204
2394,0.76192003
2395,0.12257204
2396,0.12257204
2397,0.14206675
2398,0.118061766
2399,0.13048314
2400,0.12257204
2401,0.22069082
2402,0.13993353
2403,0.23675807
2404,0.12257204
2405,0.3694303
2406,0.12257204
2407,0.12342027
2408,0.12257204
2409,0.16617674
2410,0.12257204
2411,0.12257204
2412,0.16617674
2413,0.12257204
2414,0.12257204
2415,0.40491784
2416,0.12257204
2417,0.2221427
2418,0.12257204
2419,0.44351292
2420,0.11746855
2421,0.12257204
2422,0.12257204
2423,0.12257204
2424,0.12257204
2425,0.12257204
2426,0.12257204
2427,0.12257204
2428,0.13758521
2429,0.1816751
2430,0.1741594
2431,0.12257205
2432,0.1219981
2433,0.12257204
2434,0.11745207
2435,0.4062307
2436,0.12521361
2437,0.12257204
2438,0.5216432
2439,0.14234047
2440,0.12257204
2441,0.12257204
2442,0.10797366
2443,0.12849212
2444,0.11886452
2445,0.118061766
2446,0.12382823
2447,0.19466501
2448,0.12342027
2449,0.12257204
2450,0.12257204
2451,0.12257204
2452,0.11250221
2453,0.120728925
2454,0.12257204
2455,0.12257204
2456,0.12257204
2457,0.14748782
2458,0.12257204
2459,0.12257204
2460,0.12257204
2461,0.12257204
2462,0.12257205
2463,0.12257205
2464,0.10921693
2465,0.11351381
2466,0.16210185
2467,0.12363432
2468,0.12219017
2469,0.10836915
2470,0.123854384
2471,0.21186927
2472,0.12257204
2473,0.13413678
2474,0.12257204
2475,0.3870281
2476,0.20727254
2477,0.12257204
2478,0.12257204
2479,0.52788913
2480,0.51842433
2481,0.2407521
2482,0.12257204
2483,0.1063339
2484,0.12257204
2485,0.12257204
2486,0.11646229
2487,0.24864477
2488,0.12257204
2489,0.10871232
2490,0.12257204
2491,0.13055938
2492,0.12257204
2493,0.11503453
2494,0.12023409
2495,0.10868907
2496,0.12257204
2497,0.12257204
2498,0.1149444
2499,0.12257204
2500,0.12257204
2501,0.11776513
2502,0.12257204
2503,0.12257204
2504,0.11911863
2505,0.12266728
2506,0.115869
2507,0.1172535
2508,0.12257204
2509,0.12257204
2510,0.37932932
2511,0.113283955
2512,0.12257204
2513,0.12257204
2514,0.12257204
2515,0.12257204
2516,0.12257204
2517,0.12257204
2518,0.16420664
2519,0.11167637
2520,0.12257204
2521,0.12257204
2522,0.12257204
2523,0.13374877
2524,0.12257204
2525,0.10687879
2526,0.12257205
2527,0.29068583
2528,0.12257204
2529,0.12257204
2530,0.13993353
2531,0.2221427
2532,0.11106834
2533,0.36103165
2534,0.12257204
2535,0.12257204
2536,0.12257204
2537,0.12257204
2538,0.12257204
2539,0.12033823
2540,0.39924818
2541,0.12257204
2542,0.12257204
2543,0.12257204
2544,0.12257204
2545,0.12257204
2546,0.12257204
2547,0.120338164
2548,0.12257204
2549,0.12257204
2550,0.11503905
2551,0.12257204
2552,0.12257204
2553,0.14513756
2554,0.1793391
2555,0.12291163
2556,0.44656307
2557,0.113009766
2558,0.12257205
2559,0.39412802
2560,0.109543785
2561,0.11911345
2562,0.120780945
2563,0.12257204
2564,0.12257204
2565,0.12257204
2566,0.12257204
2567,0.12257204
2568,0.12257204
2569,0.107402965
2570,0.12257204
2571,0.3634743
2572,0.12257204
2573,0.1439827
2574,0.25644407
2575,0.11278097
2576,0.12181024
2577,0.11445251
2578,0.12257204
2579,0.12257204
2580,0.83193094
2581,0.12257204
2582,0.12257204
2583,0.124647975
2584,0.11963043
2585,0.12257204
2586,0.12257204
2587,0.16405097
2588,0.111822546
2589,0.12257204
2590,0.12257205
2591,0.12257205
2592,0.12257204
2593,0.36602226
2594,0.21110326
2595,0.109913744
2596,0.12257204
2597,0.33368003
2598,0.117853865
2599,0.11311404
2600,0.11963043
2601,0.12257204
2602,0.122738175
2603,0.11170353
2604,0.43510658
2605,0.14057375
2606,0.12257204
2607,0.12257204
2608,0.12257204
2609,0.11646229
2610,0.11863314
2611,0.12200546
2612,0.12775883
2613,0.11809854
2614,0.12257204
2615,0.12257204
2616,0.12257204
2617,0.12257204
2618,0.12257204
2619,0.12257204
2620,0.6182689
2621,0.12257204
2622,0.12257205
2623,0.24732971
2624,0.21830568
2625,0.117508076
2626,0.12257204
2627,0.12257204
2628,0.16003515
2629,0.12257204
2630,0.12257204
2631,0.11480813
2632,0.12257204
2633,0.12257204
2634,0.12257204
2635,0.12257204
2636,0.12257204
2637,0.12257204
2638,0.12257204
2639,0.12257204
2640,0.12257204
2641,0.12257204
2642,0.12257204
2643,0.12257204
2644,0.12257204
2645,0.12257204
2646,0.12257204
2647,0.12257204
2648,0.12257204
2649,0.12257204
2650,0.12257204
2651,0.12257204
2652,0.11045399
2653,0.15892676
2654,0.107337214
2655,0.115869015
2656,0.12257204
2657,0.23659733
2658,0.12257204
2659,0.35085255
2660,0.12257204
2661,0.2221427
2662,0.12257204
2663,0.12257204
2664,0.11809854
2665,0.12257204
2666,0.12257204
2667,0.12257204
2668,0.18251787
2669,0.12257204
2670,0.11726548
2671,0.12342493
2672,0.266379
2673,0.110082
2674,0.12257204
2675,0.12257204
2676,0.45132113
2677,0.16916865
2678,0.12257204
2679,0.12257204
2680,0.12257204
2681,0.12257204
2682,0.12257204
2683,0.3404166
2684,0.1511405
2685,0.12717724
2686,0.12257205
2687,0.11886452
2688,0.11529112
2689,0.12257204
2690,0.12257204
2691,0.12257204
2692,0.16617674
2693,0.12257204
2694,0.1373904
2695,0.38407317
2696,0.34012565
2697,0.11906924
2698,0.12257204
2699,0.12257204
2700,0.12257204
2701,0.12257204
2702,0.12257204
2703,0.12257204
2704,0.117451675
2705,0.173658
2706,0.12257204
2707,0.60411435
2708,0.12257204
2709,0.32227433
2710,0.21348369
2711,0.118061766
2712,0.111671805
2713,0.23464757
2714,0.12394048
2715,0.12257204
2716,0.37569338
2717,0.12257204
2718,0.16617675
2719,0.10862809
2720,0.11648244
2721,0.31889418
2722,0.1954614
2723,0.12257204
2724,0.12257204
2725,0.31927776
2726,0.12257204
2727,0.12257204
2728,0.12257204
2729,0.12257204
2730,0.12257204
2731,0.111010246
2732,0.12257204
2733,0.12257204
2734,0.12257204
2735,0.122359425
2736,0.12257204
2737,0.12257204
2738,0.12257204
2739,0.12257204
2740,0.12257204
2741,0.12257204
2742,0.12257204
2743,0.12257204
2744,0.12257204
2745,0.12257204
2746,0.12257204
2747,0.11046963
2748,0.12257204
2749,0.12257204
2750,0.12257205
2751,0.12257205
2752,0.12257204
2753,0.12257204
2754,0.12257204
2755,0.12257204
2756,0.12257204
2757,0.16230112
2758,0.36103165
2759,0.12257204
2760,0.113149144
2761,0.21718597
2762,0.12257204
2763,0.12257204
2764,0.12257204
2765,0.12257204
2766,0.38576382
2767,0.12257204
2768,0.12257204
2769,0.12257204
2770,0.12257204
2771,0.12257204
2772,0.12374575
2773,0.12257204
2774,0.12257204
2775,0.110811874
2776,0.21644463
2777,0.2221427
2778,0.15428405
2779,0.12257204
2780,0.12257204
2781,0.1082974
2782,0.12703669
2783,0.12257205
2784,0.20079735
2785,0.12257204
2786,0.12257204
2787,0.1091128
2788,0.10848335
2789,0.123466045
2790,0.12257204
2791,0.12257204
2792,0.14713204
2793,0.11529112
2794,0.12257204
2795,0.120367035
2796,0.11229319
2797,0.12241163
2798,0.11282568
2799,0.13355637
2800,0.12257204
2801,0.2679095
2802,0.12257204
2803,0.114294566
2804,0.11430466
2805,0.12257204
2806,0.12257204
2807,0.4783932
2808,0.12257204
2809,0.12257204
2810,0.12257204
2811,0.12257204
2812,0.12241163
2813,0.38632253
2814,0.12257205
2815,0.11826903
2816,0.10653482
2817,0.12257204
2818,0.12257204
2819,0.12257204
2820,0.12257204
2821,0.2221427
2822,0.12257204
2823,0.12257204
2824,0.12257204
2825,0.12257204
2826,0.12257204
2827,0.12257204
2828,0.9500452
2829,0.12014352
2830,0.120780945
2831,0.12257204
2832,0.12257204
2833,0.15091775
2834,0.12257204
2835,0.13475314
2836,0.12257204
2837,0.12257204
2838,0.11562117
2839,0.36103165
2840,0.118061766
2841,0.11511409
2842,0.120780945
2843,0.34182528
2844,0.24275008
2845,0.12257204
2846,0.12257205
2847,0.3533893
2848,0.12333912
2849,0.1344103
2850,0.12257204
2851,0.4387297
2852,0.13993353
2853,0.12257204
2854,0.12257204
2855,0.17911905
2856,0.15254104
2857,0.12257204
2858,0.12257204
2859,0.12257204
2860,0.13233705
2861,0.10894473
2862,0.11503453
2863,0.12257204
2864,0.10989073
2865,0.12257204
2866,0.36103165
2867,0.13115874
2868,0.16617674
2869,0.12257204
2870,0.11516161
2871,0.12257204
2872,0.21588323
2873,0.36189145
2874,0.46831483
2875,0.12717724
2876,0.13993353
2877,0.36103165
2878,0.12257205
2879,0.6828233
2880,0.12257204
2881,0.15985997
2882,0.16281383
2883,0.12257204
2884,0.12257204
2885,0.21296418
2886,0.12257204
2887,0.12257204
2888,0.12257204
2889,0.12257204
2890,0.12257204
2891,0.123680174
2892,0.12257204
2893,0.12257204
2894,0.12031563
2895,0.12257204
2896,0.12257204
2897,0.12257204
2898,0.12257204
2899,0.12257204
2900,0.15805684
2901,0.12257204
2902,0.12257204
2903,0.116291255
2904,0.3639239
2905,0.29508054
2906,0.13638045
